 ár,mán,  t
1994,7,11.8
1994,8,10.2
1994,9,6.5
1994,10,2.4
1994,11,1.3
1994,12,-1.2
1995,1,-2.7
1995,2,-2.8
1995,3,-3.1
1995,4,0.2
1995,5,5.6
1995,6,8.3
1995,7,9.9
1995,8,10.0
1995,9,7.5
1995,10,3.0
1995,11,1.4
1995,12,-0.9
1996,1,1.0
1996,2,-1.9
1996,3,1.8
1996,4,3.6
1996,5,6.6
1996,6,9.7
1996,7,10.8
1996,8,10.2
1996,9,10.1
1996,10,3.6
1996,11,-2.6
1996,12,-0.7
1997,1,-0.2
1997,2,-2.3
1997,3,-0.9
1997,4,2.3
1997,5,5.3
1997,6,8.1
1997,7,11.6
1997,8,10.8
1997,9,7.2
1997,10,4.4
