 ár,mán,  t
1966,7,10.0
1966,8,9.0
1966,9,6.5
1966,10,1.6
1966,11,-0.7
1966,12,-3.0
1967,1,-1.0
1967,2,0.5
1967,3,-5.9
1967,4,0.5
1967,5,1.9
1967,6,8.0
1967,7,8.0
1967,8,9.4
1967,9,7.8
1967,10,1.0
1967,11,-1.1
1967,12,-2.3
1968,1,-4.7
1968,2,-4.0
1968,3,-3.9
1968,4,-0.1
