 ár,mán,  t
1980,1,-4.5
1980,2,-2.0
1980,3,-4.0
1980,4,0.3
1980,5,4.2
1980,6,8.3
1980,7,9.1
1980,8,9.1
1980,9,5.9
1980,10,-2.2
1980,12,-5.8
1981,1,-6.0
1981,2,-4.9
1981,3,-4.5
1981,4,0.5
1981,5,3.8
1981,6,6.5
1981,7,8.6
1981,8,9.2
1981,9,5.0
1981,10,-2.9
1981,11,-3.8
1981,12,-6.5
1982,1,-5.4
1982,2,-0.8
1982,3,-3.2
1982,4,0.1
1982,5,2.0
1982,6,7.7
1982,7,9.2
1982,8,7.5
1982,9,2.9
1982,10,1.8
1982,11,-4.3
1982,12,-5.6
