 ár,mán,  t
1979,9,4.4
1979,10,3.8
1979,11,-0.2
1979,12,-1.1
1980,1,-1.3
1980,2,0.8
1980,3,-0.4
1980,4,3.0
1980,5,6.3
1980,6,9.2
1980,7,10.8
1980,8,10.3
1980,9,7.3
1980,10,0.1
1980,11,-0.4
1980,12,-3.0
1981,1,-3.1
1981,2,-2.1
1981,3,-2.0
1981,4,3.3
1981,5,5.9
1981,6,8.3
1981,7,9.7
1981,8,10.6
1981,9,6.1
1981,10,-0.9
