 ár,mán,  t
1981,1,-3.5
1981,2,-2.7
1981,3,-2.2
1981,4,2.8
1981,5,5.4
1981,6,8.2
1981,7,9.8
1981,8,10.4
1981,9,5.8
1981,10,-0.7
1981,11,-1.2
1981,12,-3.0
1982,1,-2.9
1982,2,2.0
1982,3,-0.2
1982,4,2.4
1982,5,3.9
1982,6,10.0
1982,7,10.5
1982,8,8.8
1982,9,4.8
1982,10,3.7
1982,11,-1.3
1982,12,-2.4
1983,1,-4.1
1983,2,0.3
1983,3,-1.7
1983,4,-1.5
1983,5,4.8
1983,6,7.7
1983,7,8.6
1983,8,8.2
1983,9,5.8
1983,10,2.5
1983,11,0.4
1983,12,-1.4
1985,9,5.5
