 ár,mán,  t
1986,4,
1986,5,4.3
1986,6,8.2
1986,7,9.8
1986,8,9.1
1986,9,5.8
1986,10,0.2
1986,11,-0.8
1986,12,-2.8
1987,1,2.2
1987,2,-1.2
1987,3,-1.3
1987,4,1.9
1987,5,6.3
1987,6,9.6
1987,7,11.0
1987,8,10.2
1987,9,6.4
1987,10,0.4
1987,11,3.0
1987,12,2.3
1988,1,-5.4
1988,2,-2.9
1988,3,-2.8
1988,4,-1.2
1988,5,6.2
1988,6,8.0
1988,7,9.9
