 ár,mán,  t
1970,8,6.7
1970,9,3.3
1970,10,-0.6
1970,11,-4.6
1970,12,-3.9
1971,1,-9.6
1971,2,-4.0
1971,3,-3.6
1971,4,-1.9
1971,5,2.4
1971,6,6.1
1971,7,7.7
1971,8,6.1
1971,9,4.1
1971,10,0.1
1971,11,-4.6
1971,12,-4.5
1972,1,-1.4
1972,2,-2.9
1972,3,-2.9
1972,4,-2.6
1972,5,3.0
1972,6,5.0
1972,7,6.5
1972,8,5.6
1972,9,4.1
1972,10,0.2
1972,11,-4.7
1972,12,-3.0
1973,1,-1.0
1973,2,-7.1
1973,3,-3.1
1973,4,-2.1
1973,5,0.3
1973,6,3.5
1973,7,7.7
1973,8,6.7
