 ár,mán,  t
1984,1,-2.8
1984,2,-0.3
1984,3,0.8
1984,4,2.3
1984,5,4.6
1984,6,8.1
1984,7,10.7
1984,8,9.2
1984,9,7.2
1984,10,4.1
1984,11,1.1
1984,12,1.1
1985,1,0.2
