 ár,mán,  t
1975,2,2.3
1975,3,-0.1
1975,4,1.2
1975,5,4.1
1975,6,5.9
1975,7,7.7
1975,8,8.5
1975,9,4.5
1975,10,5.6
1975,11,1.1
1975,12,-1.2
1976,3,-0.2
1976,4,1.0
1977,8,9.2
1977,9,6.2
1977,10,4.3
1977,12,0.5
1978,1,-2.1
1978,2,-1.3
1978,3,0.7
1978,4,2.9
1978,5,4.3
1978,6,6.1
1978,7,9.5
1978,8,9.7
1978,9,6.8
1978,10,3.6
1978,11,-0.2
1978,12,0.7
1979,1,-4.0
1979,2,-0.2
1979,3,-4.3
1979,4,1.0
1979,5,1.3
1979,6,6.5
1979,7,8.5
1979,9,4.8
1979,10,4.2
