 ár,mán,  t
1961,1,-0.6
1961,2,-1.1
1961,3,-1.8
1961,4,-1.5
1961,5,6.2
1961,6,6.7
1961,7,8.1
1961,8,8.2
1961,9,7.3
1961,10,4.4
1961,11,0.7
1961,12,-3.6
1962,1,-0.8
1962,2,-2.4
1962,3,-5.1
1962,4,2.1
1962,5,3.9
1962,6,6.6
1962,7,8.7
1962,8,7.2
1962,9,5.4
1962,10,2.8
1962,11,-1.0
1962,12,-2.2
1963,1,-4.0
1963,2,-1.9
1963,3,1.8
1963,4,0.6
1963,5,4.1
1963,6,8.8
1963,7,8.0
1963,8,6.8
1963,9,4.5
